agent_id,algo,dm_uuid,dm_type,indicator,decision
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2421f33e-3545-4f50-8414-b9c5b7f6e082,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--460cdc93-887f-4b7b-a434-d73c15d1171c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--a2f21baa-883c-448a-8a5c-bc11608d998e,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--48e7c6c7-9414-4d94-abb8-f93f1822109b,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--1934bab3-6a3c-4c6d-923c-936e146d48b1,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--cf5b0ded-f436-4f8a-8189-bd932351ef3f,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--e98060f2-9e1a-4c69-b8e1-88c3bbe0e579,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3244663f-5768-4bdb-a7e8-5777b0cc1d0b,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3cd91487-f015-40e1-8464-b7f4cf21e5bd,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--14f9b7ba-02ca-4657-a2ce-998c939ab608,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--fbe77c4c-7747-4280-bfad-32aeb542e0ac,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--08c8f316-77f2-40d0-acc8-459fb05b0909,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--c38e30f4-6a71-42e4-bcdc-31290832750d,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--602b4ea6-c2d1-4a22-9533-18e68fa74f26,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--9e25d4fa-0866-4153-9c17-3fbf1cce7404,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--02,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--e82ac841-e11d-4b6a-88ce-67fa0f2e254c,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--48d99005-2fb4-4555-8756-c25b55df4efe,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--4c90a546-e8f7-4d3b-8d2d-67357f48a5e2,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--217ce8c7-3d77-4c9e-9b90-626e610e9347,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--f450ecf7-2beb-42fd-8f03-9badbd7439d2,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--0365315d-eadf-4333-b21c-347b61493eb7,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--30da3495-3e47-409f-bb39-541939268ac0,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--72c224b8-9500-43eb-bee8-659bdfd2905c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--b72e4aa3-0571-4f33-a9ee-c2469f3c3cbf,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--12a11111-aaaa-bbbb-cccc-111111111111,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--c4e7b5a1-4fc7-4b19-ae13-e1de0e94e572,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3ada2d6a-dd6a-4ce4-9fe9-b69c5589ace1,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--1fdf3706-bbe6-4d11-9d78-43f23ed8ebe7,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3c3e29bf-3333-4b0d-a55b-b3d594b3c333,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--14916001-393d-4a6a-93bd-72b532354cd3,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--cf0f284d-2ff4-55ee-a109-3b0206172c41,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--6e8bd9a0-1c7b-4e14-8e47-52a7a3e4c4d7,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--7adae1f9-8791-46fc-8c9e-cf68d2a80bad,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--7f5908d1-923c-4c5d-95ac-2d2085a336bc,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--8cf0ffc9-b156-4ff2-98ad-4a7802c93222,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--111c7f6e-6b6a-4dd5-800a-01fa7a1e000a,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--f55e3880-612a-45c8-b373-ddfcca935d0a,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--37795b3d-1bf8-4e84-9e61-7df8f5af3e0c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--de57103e-81bb-4c09-97dd-18c3e170e671,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--cdbe29a0-2bee-4479-9b42-eb511f30d8d2,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3b9157b4-9d7a-41d8-83b6-174fd74ade83,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--84b70de3-29d3-4a35-a76e-78f9b8bfbf03,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--828ce05b-0a21-44af-bf49-2a5e333b0303,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3f5f3d3a-8a33-4e36-bcee-6846f57146a0,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--958b13e3-b401-40ba-b21c-e9529fddf20f,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2e94351c-76ae-41d3-8cca-0d38f78d639f,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--a389c38d-3f0e-4911-90e3-dd1660cf6dfb,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--ca4484c3-502a-4417-a0d0-e0b7be1e540d,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2f75d3f0-5fa6-4a63-b4ac-e89e5c59f391,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--63cc9f12-463a-4be6-95f1-603474ae1e2e,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--0da6e04a-4402-45fd-bc4e-d589db2f7782,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--d9685c57-8b34-4060-aa1f-919f1930e9b5,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--432c108d-5b51-4aff-bd54-782d2b8685e7,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--d5a4dfed-475e-405c-9732-dc8e4cf0dc0d,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--5bf9c6a5-2921-47b1-a16e-bbf2c79aa03e,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--27ae78d8-4c5e-4bd1-9a4c-8f3b9b51f9d3,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--0c670c52-3f58-4b27-b45e-121de0f1bde8,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--e510153a-ebc2-4cda-8351-20517ca2970e,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--5fac3b13-45e1-5bbb-ac17-42fcc97d9b4c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,vulnerability--d4f359a9-2735-4a21-adae-7c4993493836,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--dc456872-d402-4330-b291-5ba2db0a79cb,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--ce43089c-d3a4-4df4-8d49-47c7f256275d,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--5c53c559-8e96-4b22-9f3e-d093c21f9cc4,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--4141082c-f15d-46f9-921c-63caaccb982d,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad006,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--7c9074c5-a7f9-4505-8f4a-be4a932e07a0,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--bb7141f8-f53f-4852-aaef-1b33a11e098b,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2274b254-ff11-44b1-bcbb-80360b7ac908,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2d853e09-1f6b-4866-8bc7-574afa94d72c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--045,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--11f94cf9-340e-45b5-b66a-a8d49b97ccd7,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--9e20cc11-bb9f-4bbb-bbcb-c02862649c63,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--cabbfb9b-af80-4c65-84f8-37100daa7efe,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--7baa3920-fcba-450b-a9e5-10320a8d49b3,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--c7d177bf-5adc-4845-9eae-fc7d6ed2d20c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--8b8d50ea-727c-4918-bbf0-98ef2031c106,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--df66213b-ec6f-4d13-9ff0-50c063fba21d,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--a91d4bee-802a-4bd6-b0b6-fb057a90ecd2,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--ccd5b74d-a1e4-481d-9556-5c068c7d55c2,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--027,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--62d93668-828d-4621-9e01-ffc2f5e30eed,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--fadbece5-1b50-49d0-bf29-ce6950c60038,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--a1c06ada-a743-453e-b26c-266d67204441,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3b3a74c8-0684-580e-a20d-5c15e33faf82,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2b3fd4a7-1dce-46f9-b3bb-dec86b844499,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--5f27c74d-4673-4fca-8895-285da771c0d6,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--dd6180bf-e84e-44bf-8edd-15649cdedf1d,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--d24dabaf-f6d2-4333-a74d-7ffb8fedf4cc,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--e346866f-85d2-5c55-888b-b067d4e0ed35,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2423d2bc-2126-4d3e-b389-56b50a166990,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--47cf6cfd-e129-49f8-89fc-d30757c90aaa,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--19f20b94-0ef0-4971-83ff-fc9ccdd5a4b1,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--f9ed43fd-531f-47e0-948e-acb06e74c21c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3eea9618-52a3-4398-9800-b2f84127b461,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--71bbd7a5-0cea-4bd1-874c-6e35e73f2d95,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--7e79f4c3-2e39-4566-b470-14e5a8a8b93a,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--50131da5-cda2-4119-a7d8-f9b524707d12,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3d43f2bd-9a42-4dc5-b610-166b45641df6,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--b96f6a54-c2ce-4c9d-af4c-7f2eeee58e80,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--aa2c322e-70d5-4767-ac90-97889ca1b0a1,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--88c4ec53-b38c-40ac-a084-04ad864ebccb,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--ba25815f-58f7-4a48-8a3d-ee2bd45154d6,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--5b162f8f-823d-422a-a58d-7657727a8ab5,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--55ecb688-ce86-4e8d-94fa-b4f507c01b1a,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--fe7b37e5-63ae-4419-94aa-2edb2ef09c4f,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--3149d756-e56d-59a6-9560-960cb4ff0633,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--a07fe3f7-6114-410b-a683-2b825d609987,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--1c80d110-6940-4808-b889-d4d2c9540786,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--8ca6dd66-e665-4b48-9e0a-0d79bf1e5a26,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--dd118ece-4aaa-49e5-a883-957f4e51a56e,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--48f19414-c106-419a-9fb2-805a625f3aa4,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--7704dded-cedb-4ad9-ad11-0d9dc16c3494,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,vulnerability--3c804989-c16c-4a25-b0d8-a16150b989f1,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--0abcd0fd-7f51-4b6d-9a9f-46b0d31911ff,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--03,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--1cb30c78-33c0-4ee3-9112-23896da7736c,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--780eedfe-774b-41e6-8293-9e7ae5522380,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--91b5e23a-5050-4a5b-8e74-407250026853,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--f1512f12-44ad-4158-b90d-6c80460bcbd3,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--1d2cd7ca-b50a-4d23-8a2e-0d062b30c1d1,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--2a1f86f2-547d-40f4-bb61-8eb07097e7ef,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--397bd200-da7b-4d76-9d59-fd534b28c732,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--e7bd4272-fca0-413c-9c22-18a0ac6b181d,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--0a5f7df4-9fb0-4ae1-aa45-761a6cdc5249,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--84e4b71f-847e-41f1-a225-2e20c4102b33,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--93539cf0-be67-45df-8b11-34c8e6b02833,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--aa17e2c7-3159-4da6-8fa2-a060f5c29802,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--dc44f7cf-dbd8-4018-a482-2a01aaea5ac4,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--af0d2101-6a93-44cd-9d7a-fdbc0b3b2178,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--edbca88f-38e4-4ec3-b922-b224869e88a1,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--74cac9a7-df4c-474f-bd49-00bc2dc71da4,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--dd72f8b1-6624-43ee-92de-6285e9e6cda6,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--38ed9188-b4dc-4968-bf1e-6b0367a70dd1,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--8d657e4d-8567-47f9-8002-af8bdf47bf25,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--549f43b4-054d-4a74-831f-58ca1040104e,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--247fba80-9d89-4141-9c3f-24ffe1d1a6b3,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--010,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--003,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--f43a3127-a0dc-498f-84cd-e864a3d44c21,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--03688e08-2756-472c-b064-eee584068d17,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--50e3b85a-c504-47a0-8c46-fa8013bf7617,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--4d678b67-1f97-4744-889d-37c3e2e53f05,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--09083693-e5de-55b7-ba9d-368229b85fc4,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--68b21302-59fd-4237-90bf-b27150e13c53,1
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--33dea1d1-2ede-4445-8347-f50ec0cee95a,0
37fe7b78-16b6-4c51-9937-8e2b05438f7b,QL,f745820c-97c8-4d33-a193-2f1caccf03d9,Preventive,indicator--60ad6097-e92a-4c44-a5a1-c927fbcec307,1
