agent_id,algo,dm_uuid,dm_type,indicator,decision
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--94738abb-1247-4762-ac24-4de3a9645f0f,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--e0eb6af1-d6e2-4353-b7c8-ecb758611c4c,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--015,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--10f524f7-301e-4b4f-8beb-47f720c420dd,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--00000000-0000-4000-8000-00000000000a,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--4155bdd0-811b-4b74-9b2e-8811ddce8896,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--e4767ca0-b217-495b-b14d-d3dacf438540,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--026,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--56740aef-593f-41ec-86af-21c1695c16e0,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--4887cae6-ebfb-4613-93d2-9d5735caa716,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--6c3fb31d-f266-4e06-91cf-ccca291436aa,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--003,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,447e8e02-2043-4edc-bd59-6a63aaf4ba69,Preventive,indicator--5ee65fac-3a44-4ca9-87e0-0cb08425b7d6,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--a3a79391-9ecf-4157-854a-59a4aa0e7963,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--3c6726bd-54dc-4dc7-b61d-287a83531dd2,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8b63d65d-9f09-4b39-a090-88e1f7005bbb,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8e226012-5399-4b77-93ce-f1c2a1c48c72,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8a5cbaf8-6e01-4c5e-bdd7-524c15ebed6d,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--5c0f39a7-ec19-4f16-9c00-29547ee6e9da,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--domain-cdnnstime12cf,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--71c70c96-1155-4288-b957-2711b4b0bcee,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b1e51e1e-bb8e-4571-a383-b94c345f1c52,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--1b40709f-318a-4240-81c6-4816bdfd2246,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--58eac0f7-9bbb-4753-a8dc-81f8bda6b667,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b129affd-d452-4c1e-8ffb-bb6bb466562b,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--e8a66e61-6f62-4565-9a0b-6df6793a9aaf,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--05,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--01f4d2f4-9d29-4e1d-9071-fd7fb5c7725d,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--bbe0140a-e94b-4922-8b2f-0c16c7cb38cb,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--4880c9c2-8375-5ec3-8c1c-24beea698662,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--68194516-9e3e-4f31-88eb-d7cb7d4c96f2,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--da809a24-3f29-4181-8425-057223c96a9f,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--14483981-007d-4c76-aa9e-0fbede98b4ca,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--e557738a-1fc8-4e31-986a-dc7e69506357,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--012eecfb-2d32-4aad-a608-dca3de5ad163,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--c0369183-8164-4c22-a29b-57f1675861bd,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8c36c742-e66f-4a20-91ac-fb16b3a0f834,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--1b31c1cb-89c5-49d5-9ade-381b7d56b336,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--2e65a6e2-2dfc-4a9a-a9ba-bcfc83c62c8e,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--0c1ab624-ef2e-4dca-a4d9-06c56bc17dcf,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--510afc7b-e9b1-47c8-8064-2209585c445e,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d1c497a5-ddfb-4829-9e06-27fc887d9996,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--2e7da78f-f31a-4d9b-a59a-5bb701dd5ccf,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--c4eb18c8-4e5e-4619-aeb1-802f19354c18,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d1228d9d-1230-462e-9743-02856a6cd6e2,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--4f2f3095-73c4-40a2-8791-b33298354002,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--9f2b2c55-d764-4686-8d9a-8f46dd1dc0fb,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b7842db9-7e96-42a5-85d0-2cebea9cf2e4,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--460cdc93-887f-4b7b-a434-d73c15d1171c,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b095ac06-2813-4424-8bf7-c7ba0f7c6358,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--db3af5b6-991b-4a73-8f4d-7f9365c6f6c9,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d41fe87d-d21e-4bb3-a3ff-ee7ab7a4ebaa,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--048,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d4a3aafa-0241-4191-8473-ba1a14a70ca6,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--6af1a69a-6fb6-40d4-a1e9-b5e1e225301f,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d88c76c6-86b2-4977-a382-ce82926db86f,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--ea2ecbb4-9ff5-4801-9d04-70a88834e322,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--0f861da2-32e1-58c2-be21-7ace6f9a6512,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d1c7726d-015d-4740-a31e-ec070e989e30,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--09fd95d9-d142-4b3e-9ade-17229fe278a3,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--a5e451bc-0908-4145-9cff-d98b84dede96,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--67453641-31c0-4b11-b940-3d42db4e2f10,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8149368e-2663-4e6e-997a-1d51b445056b,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--ea093f22-02d6-42e4-8e2b-826c44e1f7e2,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--f09783be-75be-4a51-9f09-c42b42eacfbd,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--40af5c6e-6b7e-4d05-8b47-74c450c6cae3,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--145260f2-29f9-43d7-b3cf-9410b5166e4d,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--9c360668-cf3f-4e30-a888-61ec22fcdb32,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--fa91b8fd-f6d8-4f5b-9901-986cbe7f90f7,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--ed55efb2-b379-491b-af18-231cd77afe52,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--850f191d-3d45-43a9-a150-0b283df36907,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b12906b6-1f12-4810-931d-18ff01d6d06d,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--e7249168-b6c7-4afd-9d7c-49807f6ba21c,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--9dccc7e5-f495-4ed6-944c-db3269b93194,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8a97758f-6f6d-46fc-95f8-b381e8b22de1,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--bfd4f0a0-72c8-43fd-9c8f-574c82b52911,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--be1311ad-3113-409d-87e2-64c207717977,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--0c18e4ad-8d9e-4fff-b194-f3a1bd0dd268,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--0bccabfe-8dfd-4c70-918e-3ef6b13dba21,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d2b798ba-a56a-4b8f-b39c-68d72750dc47,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--118575c6-1cf0-405e-8653-61337f7b7c94,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--9fe2f473-e491-454c-a20c-f3eb3053c19e,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--3f417238-5a3c-4c27-b36e-8348a6e26822,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d3de0ba0-7eae-44b4-bdbf-aa334230d3a0,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--66dd5919-cb9e-4ef1-9bb1-a7d6a6281422,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--a609768e-9107-4eb3-ab46-a94a16fae7e8,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8b2dc70a-644c-47b0-a206-10f7033287d7,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--f79cfd61-93df-4ee9-b07e-74258f5f679a,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--4a8cdc94-48f8-43fc-8f26-f2eb584444df,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--9f37b3ae-882a-47ca-9e55-6ed739dce255,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--fc15b096-ded6-4c19-a3cc-036423532071,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--55b4bdab-15c2-46b3-b6e2-4c34fabf4563,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--7d57d640-e459-497b-84a5-acf1e746ea86,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--35c7f250-38b4-4473-a046-4e3980939b09,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--4739a485-6e93-42a8-98ff-edde414de75b,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,vulnerability--ba1677cf-cb4d-4bb9-91d9-befac4653289,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--48bc8ca8-e22f-41c6-afd5-52f62057ca23,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--6e8bd9a0-1c7b-4e14-8e47-52a7a3e4c4d7,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--4c0cd9c4-721b-4f36-8a9f-ae644a9c63f8,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--e517a971-fb5b-40a4-ad3b-377beacaf72c,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--6778b525-566e-4849-bc51-09be27bd7f5e,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--ca21b4dd-60e9-4d84-80ee-a8372f69b394,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--bd6643c8-9d29-4fc7-96d6-718fdde40902,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--6b9c8312-9991-4adb-a468-6fd0e32d7d48,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--0c5a537b-2e4c-47e9-8d70-5194de2e9774,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--ip-194195125121,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--77f9e16c-59ce-4993-91d5-b3b275584d63,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8c0010bb-5df7-460b-bad6-03b7ab711117,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--1c47d08a-396f-4452-9631-e2b6d6b264ae,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--5b673819-bab9-432b-9098-2717ea8715bb,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--035a1d2b-db7f-4f3f-bfb5-756612702fe6,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--531fe506-d24f-4a2e-ae02-ebb9438522bc,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b8dab3b4-c205-417a-ba35-d27c1c5e01b7,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--37b71a81-5b1a-4846-ba2f-5a36d12443c6,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,vulnerability--6362c6aa-6035-4cd3-9f2a-f6868e4f27b6,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--4c09b652-78a6-4ff9-8251-676d0c609168,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b6d37acf-1d0b-4789-b04b-56e3b37fda96,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--59b0f2a9-48a4-43bf-8b35-73c8338e3961,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--23849b27-c798-4e23-bb4f-f0aa8bfb6ad4,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--4acd021e-9ce1-41a4-a9f5-3189018b0c34,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--014,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b864aca2-4e52-412e-a7b7-9e9a5a733bee,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--6f43ce72-3f28-4a81-bb81-d11b07251e13,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--bdddfeb7-f724-418a-9ea0-5af5d81b0317,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--88e7e319-3233-44d3-b15d-88449570dc82,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--c3ece6e6-d135-41f5-9e83-dbcc741666fe,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--542d8711-faf6-47c9-b4de-25a9bcce0fb7,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--faa3a7ac-8be9-4e0a-b682-210ca5927749,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--0700360c-d7da-4394-953e-151a0bf18ad6,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--eda5f572-5c78-4b8e-b537-4aee5d5cb010,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--2b105cba-596b-4b65-8caa-b09c12111d66,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--414320da-c2a5-401f-9b31-ec1ad31da5c6,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--f392a8db-0b65-4668-aa15-e1f6e7621e23,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--037,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--115b6ee1-ecd4-43a4-986d-5b58de1a380c,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--daf8766d-f2b7-4e9e-81bc-2fb7749a2b2f,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--781c8125-3afb-4b13-818b-c61dbdecdb52,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--8b0bb12d-7834-452d-8afc-e15bdb240628,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--f8368230-1f13-46eb-ae72-1ff66bb05180,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--b14105dd-af8d-401c-94d4-5de392e0cad8,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--e15a8f46-7157-4157-b0fc-cbc368c34dcc,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--c86265f8-50af-47b4-92d7-1b44c1e9a320,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--2934d1ed-f354-4935-abd7-ba50e29ae2b4,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--40fec9b3-c646-4aaf-a529-53191c16d82e,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--3125111d-4dcc-4afc-a006-95abcef1c1c0,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--79c87be9-ffe2-445c-8c13-9ed5f437cc9a,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--059,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--d6b49d35-6b25-456c-9537-da543be7d915,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--2d83a126-d7f7-4d50-92ec-ab0aa208734b,1
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--783fad56-2629-4f37-b09d-00a6f064a940,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--ce307a58-d8dd-4be9-9734-9103fce83c0c,0
332b9829-6770-42ce-b381-15de19cb5f87,QL,5a166be8-bbc1-424d-aa36-22ed5d3cf196,Responsive,indicator--9e25d4fa-0866-4153-9c17-3fbf1cce7404,1
