timestamp,file,memory_mb,alloc_count
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.01407623291015625,120
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.013519287109375,79
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_readers.py,0.012880325317382812,82
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.012298583984375,99
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http11.py,0.012201309204101562,59
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_connection.py,0.011902809143066406,91
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\base.py,0.01165008544921875,57
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py,0.01123046875,60
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http_proxy.py,0.011179924011230469,53
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http_proxy.py,0.011179924011230469,53
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection_pool.py,0.011075973510742188,56
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py,0.010899543762207031,152
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\functools.py,0.0104827880859375,165
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\applications.py,0.0104827880859375,84
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection_pool.py,0.010412216186523438,51
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\sync.py,0.010217666625976562,48
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\templating.py,0.0086822509765625,69
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py,0.0079193115234375,32
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\experiments\s4_expa0_infrastructure.py,0.0072689056396484375,64
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\interfaces.py,0.00702667236328125,35
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\interfaces.py,0.0069732666015625,34
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\reprlib.py,0.006646156311035156,122
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\contextlib.py,0.00644683837890625,63
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\models.py,0.00635528564453125,119
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\anyio.py,0.00627899169921875,26
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\__init__.py,0.006052970886230469,30
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\__init__.py,0.0060024261474609375,29
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\numpy\_core\fromnumeric.py,0.0058689117431640625,98
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\exceptions.py,0.00580596923828125,53
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\libbase.py,0.005799293518066406,81
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection.py,0.005553245544433594,28
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection.py,0.0053997039794921875,28
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\enum.py,0.00537872314453125,37
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_receivebuffer.py,0.004839897155761719,35
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_headers.py,0.004669189453125,45
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\__init__.py,0.004523277282714844,18
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py,0.004347801208496094,61
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\flow_control.py,0.0042572021484375,26
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvdm.py,0.00400543212890625,42
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\email\utils.py,0.003925323486328125,77
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_trace.py,0.003753662109375,17
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_events.py,0.003665924072265625,42
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\auto.py,0.0032958984375,15
1781973174.936159,<frozen ntpath>,0.0032815933227539062,32
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\main.py,0.0032196044921875,30
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\libdm.py,0.0031585693359375,36
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\utils.py,0.00292205810546875,21
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\_distutils_hack\__init__.py,0.0028533935546875,31
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvis.py,0.00274658203125,27
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\errors.py,0.0023651123046875,10
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_client.py,0.0019893646240234375,22
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\importer.py,0.0019540786743164062,31
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\socket.py,0.0018310546875,20
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\uuid.py,0.0017642974853515625,30
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\weakref.py,0.00176239013671875,15
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_models.py,0.0017366409301757812,22
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_abnf.py,0.0016126632690429688,10
1781973174.936159,<frozen genericpath>,0.001094818115234375,15
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvsrc.py,0.00106048583984375,10
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\datastructures.py,0.00104522705078125,18
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_transports\default.py,0.0009613037109375,5
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_urls.py,0.0009403228759765625,12
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvagcti.py,0.00091552734375,9
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_api.py,0.0008935928344726562,7
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py,0.000850677490234375,15
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\libagcti.py,0.00081634521484375,11
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\ipaddress.py,0.0008087158203125,21
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\staticfiles.py,0.00078582763671875,19
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\loaders.py,0.00078582763671875,19
1781973174.936159,<frozen os>,0.000743865966796875,10
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\loops\asyncio.py,0.0005950927734375,3
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\copy.py,0.000579833984375,9
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_ssl.py,0.000579833984375,3
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\openai\_base_client.py,0.00054168701171875,5
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvta.py,0.0005340576171875,5
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_utils.py,0.00052642822265625,2
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py,0.000514984130859375,12
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py,0.0004730224609375,12
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\websockets\auto.py,0.0004425048828125,2
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\auto.py,0.0004425048828125,2
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\urllib\parse.py,0.0004329681396484375,6
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_urlparse.py,0.00029850006103515625,5
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\responses.py,0.0002899169921875,5
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\http\cookiejar.py,0.00028228759765625,3
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\loops\auto.py,0.000213623046875,2
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_core\_eventloop.py,0.00018405914306640625,2
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\encoder.py,0.00017070770263671875,3
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\requests.py,0.000152587890625,3
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\urllib\request.py,0.0001373291015625,2
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\ssl.py,0.00012969970703125,1
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\_exception_handler.py,0.0001220703125,2
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\encoders.py,0.0001220703125,2
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py,0.00012111663818359375,2
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\transports.py,9.1552734375e-05,3
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\typing_extensions.py,9.1552734375e-05,2
1781973174.936159,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\__init__.py,6.29425048828125e-05,1
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\tracemalloc.py,5.340576171875e-05,1
1781973174.936159,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\copyreg.py,5.340576171875e-05,1
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,3.506049156188965,16347
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,3.149113655090332,41801
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,1.6485309600830078,375
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\tracemalloc.py,1.02508544921875,3394
1781973207.4059584,<frozen importlib._bootstrap_external>,0.7579717636108398,6599
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.5130538940429688,14868
1781973207.4059584,<frozen abc>,0.4431476593017578,4691
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.20592689514160156,1973
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.19437599182128906,1785
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13915348052978516,59
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\libta.py,0.11574649810791016,1531
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.10069751739501953,1329
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.08248233795166016,600
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.08217811584472656,1012
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.07314205169677734,414
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.06897354125976562,759
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.0609588623046875,170
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04792022705078125,615
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.045623779296875,287
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.040744781494140625,472
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.03993415832519531,423
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.039488792419433594,389
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.03700447082519531,383
1781973207.4059584,<string>,0.033935546875,557
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.03144073486328125,110
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py,0.03061199188232422,517
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.030386924743652344,308
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.02611541748046875,253
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.025447845458984375,168
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02369213104248047,315
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.0236053466796875,187
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.023040771484375,90
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.0210723876953125,110
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.02038860321044922,142
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.02001190185546875,204
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.019313812255859375,187
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.01903533935546875,159
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_connection.py,0.015809059143066406,184
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\abc\_sockets.py,0.0153350830078125,335
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.01509857177734375,20
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.015021324157714844,167
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.01357269287109375,80
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_models.py,0.013271331787109375,224
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_readers.py,0.012880325317382812,82
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\libagcti.py,0.012807846069335938,155
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.012298583984375,99
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\libdm.py,0.012237548828125,192
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http11.py,0.012201309204101562,59
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection_pool.py,0.011816024780273438,79
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\base.py,0.01165008544921875,57
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py,0.01123046875,60
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http_proxy.py,0.011179924011230469,53
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http_proxy.py,0.011179924011230469,53
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection_pool.py,0.011075973510742188,56
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\functools.py,0.0104827880859375,165
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\email\utils.py,0.0104217529296875,208
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\sync.py,0.010217666625976562,48
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.0101318359375,107
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\applications.py,0.009796142578125,78
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py,0.0087890625,34
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\templating.py,0.0086822509765625,69
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\contextlib.py,0.0085601806640625,82
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.00799560546875,159
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\config.py,0.007871627807617188,96
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\exceptions.py,0.007568359375,86
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\numpy\_core\fromnumeric.py,0.0074443817138671875,136
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\experiments\s4_expa0_infrastructure.py,0.0072689056396484375,64
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\urllib\parse.py,0.0072116851806640625,107
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\interfaces.py,0.00702667236328125,35
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\interfaces.py,0.0069732666015625,34
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection.py,0.006796836853027344,43
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\utils.py,0.00644683837890625,87
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\anyio.py,0.00643157958984375,30
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\reprlib.py,0.006373405456542969,117
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\models.py,0.00635528564453125,119
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\flow_control.py,0.0061798095703125,68
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_headers.py,0.00614166259765625,70
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_receivebuffer.py,0.0060901641845703125,81
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\__init__.py,0.006052970886230469,30
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\__init__.py,0.0060024261474609375,29
1781973207.4059584,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection.py,0.0053997039794921875,28
1781973207.4059584,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\enum.py,0.00537872314453125,37
